Date,Close
07 Nov 1983,161.91000366210938
08 Nov 1983,161.75999450683594
09 Nov 1983,163.97000122070312
10 Nov 1983,164.41000366210938
11 Nov 1983,166.2899932861328
14 Nov 1983,166.5800018310547
15 Nov 1983,165.36000061035156
16 Nov 1983,166.0800018310547
17 Nov 1983,166.1300048828125
18 Nov 1983,165.08999633789062
21 Nov 1983,166.0500030517578
22 Nov 1983,166.83999633789062
23 Nov 1983,166.9600067138672
25 Nov 1983,167.17999267578125
28 Nov 1983,166.5399932861328
29 Nov 1983,167.91000366210938
30 Nov 1983,166.39999389648438
01 Dec 1983,166.49000549316406
02 Dec 1983,165.44000244140625
05 Dec 1983,165.75999450683594
06 Dec 1983,165.47000122070312
07 Dec 1983,165.91000366210938
08 Dec 1983,165.1999969482422
09 Dec 1983,165.0800018310547
12 Dec 1983,165.6199951171875
13 Dec 1983,164.92999267578125
14 Dec 1983,163.3300018310547
15 Dec 1983,161.66000366210938
16 Dec 1983,162.38999938964844
19 Dec 1983,162.32000732421875
20 Dec 1983,162.0
21 Dec 1983,163.55999755859375
22 Dec 1983,163.52999877929688
23 Dec 1983,163.22000122070312
27 Dec 1983,164.75999450683594
28 Dec 1983,165.33999633789062
29 Dec 1983,164.86000061035156
30 Dec 1983,164.92999267578125
03 Jan 1984,164.0399932861328
04 Jan 1984,166.77999877929688
05 Jan 1984,168.80999755859375
06 Jan 1984,169.27999877929688
09 Jan 1984,168.89999389648438
10 Jan 1984,167.9499969482422
11 Jan 1984,167.8000030517578
12 Jan 1984,167.75
13 Jan 1984,167.02000427246094
16 Jan 1984,167.17999267578125
17 Jan 1984,167.8300018310547
18 Jan 1984,167.5500030517578
19 Jan 1984,167.0399932861328
20 Jan 1984,166.2100067138672
23 Jan 1984,164.8699951171875
24 Jan 1984,165.94000244140625
25 Jan 1984,164.83999633789062
26 Jan 1984,164.24000549316406
27 Jan 1984,163.94000244140625
30 Jan 1984,162.8699951171875
31 Jan 1984,163.41000366210938
01 Feb 1984,162.74000549316406
02 Feb 1984,163.36000061035156
03 Feb 1984,160.91000366210938
06 Feb 1984,158.0800018310547
07 Feb 1984,158.74000549316406
08 Feb 1984,155.85000610351562
09 Feb 1984,155.4199981689453
10 Feb 1984,156.3000030517578
13 Feb 1984,154.9499969482422
14 Feb 1984,156.61000061035156
15 Feb 1984,156.25
16 Feb 1984,156.1300048828125
17 Feb 1984,155.74000549316406
21 Feb 1984,154.63999938964844
22 Feb 1984,154.30999755859375
23 Feb 1984,154.2899932861328
24 Feb 1984,157.50999450683594
27 Feb 1984,159.3000030517578
28 Feb 1984,156.82000732421875
29 Feb 1984,157.05999755859375
01 Mar 1984,158.19000244140625
02 Mar 1984,159.24000549316406
05 Mar 1984,157.88999938964844
06 Mar 1984,156.25
07 Mar 1984,154.57000732421875
08 Mar 1984,155.19000244140625
09 Mar 1984,154.35000610351562
12 Mar 1984,156.33999633789062
13 Mar 1984,156.77999877929688
14 Mar 1984,156.77000427246094
15 Mar 1984,157.41000366210938
16 Mar 1984,159.27000427246094
19 Mar 1984,157.77999877929688
20 Mar 1984,158.86000061035156
21 Mar 1984,158.66000366210938
22 Mar 1984,156.69000244140625
23 Mar 1984,156.86000061035156
26 Mar 1984,156.6699981689453
27 Mar 1984,157.3000030517578
28 Mar 1984,159.8800048828125
29 Mar 1984,159.52000427246094
30 Mar 1984,159.17999267578125
02 Apr 1984,157.97999572753906
03 Apr 1984,157.66000366210938
04 Apr 1984,157.5399932861328
05 Apr 1984,155.0399932861328
06 Apr 1984,155.47999572753906
09 Apr 1984,155.4499969482422
10 Apr 1984,155.8699951171875
11 Apr 1984,155.0
12 Apr 1984,157.72999572753906
13 Apr 1984,157.30999755859375
16 Apr 1984,158.32000732421875
17 Apr 1984,158.97000122070312
18 Apr 1984,157.89999389648438
19 Apr 1984,158.02000427246094
23 Apr 1984,156.8000030517578
24 Apr 1984,158.07000732421875
25 Apr 1984,158.64999389648438
26 Apr 1984,160.3000030517578
27 Apr 1984,159.88999938964844
30 Apr 1984,160.0500030517578
01 May 1984,161.67999267578125
02 May 1984,161.89999389648438
03 May 1984,161.1999969482422
04 May 1984,159.11000061035156
07 May 1984,159.47000122070312
08 May 1984,160.52000427246094
09 May 1984,160.11000061035156
10 May 1984,160.0
11 May 1984,158.49000549316406
14 May 1984,157.5
15 May 1984,158.0
16 May 1984,157.99000549316406
17 May 1984,156.57000732421875
18 May 1984,155.77999877929688
21 May 1984,154.72999572753906
22 May 1984,153.8800048828125
23 May 1984,153.14999389648438
24 May 1984,151.22999572753906
25 May 1984,151.6199951171875
29 May 1984,150.2899932861328
30 May 1984,150.35000610351562
31 May 1984,150.5500030517578
01 Jun 1984,153.24000549316406
04 Jun 1984,154.33999633789062
05 Jun 1984,153.64999389648438
06 Jun 1984,155.00999450683594
07 Jun 1984,154.9199981689453
08 Jun 1984,155.1699981689453
11 Jun 1984,153.05999755859375
12 Jun 1984,152.19000244140625
13 Jun 1984,152.1300048828125
14 Jun 1984,150.38999938964844
15 Jun 1984,149.02999877929688
18 Jun 1984,151.72999572753906
19 Jun 1984,152.61000061035156
20 Jun 1984,154.83999633789062
21 Jun 1984,154.50999450683594
22 Jun 1984,154.4600067138672
25 Jun 1984,153.97000122070312
26 Jun 1984,152.7100067138672
27 Jun 1984,151.63999938964844
28 Jun 1984,152.83999633789062
29 Jun 1984,153.17999267578125
02 Jul 1984,153.1999969482422
03 Jul 1984,153.6999969482422
05 Jul 1984,152.75999450683594
06 Jul 1984,152.24000549316406
09 Jul 1984,153.36000061035156
10 Jul 1984,152.88999938964844
11 Jul 1984,150.55999755859375
12 Jul 1984,150.02999877929688
13 Jul 1984,150.8800048828125
16 Jul 1984,151.60000610351562
17 Jul 1984,152.3800048828125
18 Jul 1984,151.39999389648438
19 Jul 1984,150.3699951171875
20 Jul 1984,149.5500030517578
23 Jul 1984,148.9499969482422
24 Jul 1984,147.82000732421875
25 Jul 1984,148.8300018310547
26 Jul 1984,150.0800018310547
27 Jul 1984,151.19000244140625
30 Jul 1984,150.19000244140625
31 Jul 1984,150.66000366210938
01 Aug 1984,154.0800018310547
02 Aug 1984,157.99000549316406
03 Aug 1984,162.35000610351562
06 Aug 1984,162.60000610351562
07 Aug 1984,162.72000122070312
08 Aug 1984,161.75
09 Aug 1984,165.5399932861328
10 Aug 1984,165.4199981689453
13 Aug 1984,165.42999267578125
14 Aug 1984,164.4199981689453
15 Aug 1984,162.8000030517578
16 Aug 1984,163.77000427246094
17 Aug 1984,164.13999938964844
20 Aug 1984,164.94000244140625
21 Aug 1984,167.8300018310547
22 Aug 1984,167.05999755859375
23 Aug 1984,167.1199951171875
24 Aug 1984,167.50999450683594
27 Aug 1984,166.44000244140625
28 Aug 1984,167.39999389648438
29 Aug 1984,167.08999633789062
30 Aug 1984,166.60000610351562
31 Aug 1984,166.67999267578125
04 Sep 1984,164.8800048828125
05 Sep 1984,164.2899932861328
06 Sep 1984,165.64999389648438
07 Sep 1984,164.3699951171875
10 Sep 1984,164.25999450683594
11 Sep 1984,164.4499969482422
12 Sep 1984,164.67999267578125
13 Sep 1984,167.94000244140625
14 Sep 1984,168.77999877929688
17 Sep 1984,168.8699951171875
18 Sep 1984,167.64999389648438
19 Sep 1984,166.94000244140625
20 Sep 1984,167.47000122070312
21 Sep 1984,165.6699981689453
24 Sep 1984,165.27999877929688
25 Sep 1984,165.6199951171875
26 Sep 1984,166.27999877929688
27 Sep 1984,166.9600067138672
28 Sep 1984,166.10000610351562
01 Oct 1984,164.6199951171875
02 Oct 1984,163.58999633789062
03 Oct 1984,162.44000244140625
04 Oct 1984,162.9199981689453
05 Oct 1984,162.67999267578125
08 Oct 1984,162.1300048828125
09 Oct 1984,161.6699981689453
10 Oct 1984,162.11000061035156
11 Oct 1984,162.77999877929688
12 Oct 1984,164.17999267578125
15 Oct 1984,165.77000427246094
16 Oct 1984,164.77999877929688
17 Oct 1984,164.13999938964844
18 Oct 1984,168.10000610351562
19 Oct 1984,167.9600067138672
22 Oct 1984,167.36000061035156
23 Oct 1984,167.08999633789062
24 Oct 1984,167.1999969482422
25 Oct 1984,166.30999755859375
26 Oct 1984,165.2899932861328
29 Oct 1984,164.77999877929688
30 Oct 1984,166.83999633789062
31 Oct 1984,166.08999633789062
01 Nov 1984,167.49000549316406
02 Nov 1984,167.4199981689453
05 Nov 1984,168.5800018310547
06 Nov 1984,170.41000366210938
07 Nov 1984,169.1699981689453
08 Nov 1984,168.67999267578125
09 Nov 1984,167.60000610351562
12 Nov 1984,167.36000061035156
13 Nov 1984,165.97000122070312
14 Nov 1984,165.99000549316406
15 Nov 1984,165.88999938964844
16 Nov 1984,164.10000610351562
19 Nov 1984,163.08999633789062
20 Nov 1984,164.17999267578125
21 Nov 1984,164.50999450683594
23 Nov 1984,166.9199981689453
26 Nov 1984,165.5500030517578
27 Nov 1984,166.2899932861328
28 Nov 1984,165.02000427246094
29 Nov 1984,163.91000366210938
30 Nov 1984,163.5800018310547
03 Dec 1984,162.82000732421875
04 Dec 1984,163.3800048828125
05 Dec 1984,162.10000610351562
06 Dec 1984,162.75999450683594
07 Dec 1984,162.25999450683594
10 Dec 1984,162.8300018310547
11 Dec 1984,163.07000732421875
12 Dec 1984,162.6300048828125
13 Dec 1984,161.80999755859375
14 Dec 1984,162.69000244140625
17 Dec 1984,163.61000061035156
18 Dec 1984,168.11000061035156
19 Dec 1984,167.16000366210938
20 Dec 1984,166.3800048828125
21 Dec 1984,165.50999450683594
24 Dec 1984,166.75999450683594
26 Dec 1984,166.47000122070312
27 Dec 1984,165.75
28 Dec 1984,166.25999450683594
31 Dec 1984,167.24000549316406
02 Jan 1985,165.3699951171875
03 Jan 1985,164.57000732421875
04 Jan 1985,163.67999267578125
07 Jan 1985,164.24000549316406
08 Jan 1985,163.99000549316406
09 Jan 1985,165.17999267578125
10 Jan 1985,168.30999755859375
11 Jan 1985,167.91000366210938
14 Jan 1985,170.50999450683594
15 Jan 1985,170.80999755859375
16 Jan 1985,171.19000244140625
17 Jan 1985,170.72999572753906
18 Jan 1985,171.32000732421875
21 Jan 1985,175.22999572753906
22 Jan 1985,175.47999572753906
23 Jan 1985,177.3000030517578
24 Jan 1985,176.7100067138672
25 Jan 1985,177.35000610351562
28 Jan 1985,177.39999389648438
29 Jan 1985,179.17999267578125
30 Jan 1985,179.38999938964844
31 Jan 1985,179.6300048828125
01 Feb 1985,178.6300048828125
04 Feb 1985,180.35000610351562
05 Feb 1985,180.61000061035156
06 Feb 1985,180.42999267578125
07 Feb 1985,181.82000732421875
08 Feb 1985,182.19000244140625
11 Feb 1985,180.50999450683594
12 Feb 1985,180.55999755859375
13 Feb 1985,183.35000610351562
14 Feb 1985,182.41000366210938
15 Feb 1985,181.60000610351562
19 Feb 1985,181.3300018310547
20 Feb 1985,181.17999267578125
21 Feb 1985,180.19000244140625
22 Feb 1985,179.36000061035156
25 Feb 1985,179.22999572753906
26 Feb 1985,181.1699981689453
27 Feb 1985,180.7100067138672
28 Feb 1985,181.17999267578125
01 Mar 1985,183.22999572753906
04 Mar 1985,182.05999755859375
05 Mar 1985,182.22999572753906
06 Mar 1985,180.64999389648438
07 Mar 1985,179.50999450683594
08 Mar 1985,179.10000610351562
11 Mar 1985,178.7899932861328
12 Mar 1985,179.66000366210938
13 Mar 1985,178.19000244140625
14 Mar 1985,177.83999633789062
15 Mar 1985,176.52999877929688
18 Mar 1985,176.8800048828125
19 Mar 1985,179.5399932861328
20 Mar 1985,179.0800018310547
21 Mar 1985,179.35000610351562
22 Mar 1985,179.0399932861328
25 Mar 1985,177.97000122070312
26 Mar 1985,178.42999267578125
27 Mar 1985,179.5399932861328
28 Mar 1985,179.5399932861328
29 Mar 1985,180.66000366210938
01 Apr 1985,181.27000427246094
02 Apr 1985,180.52999877929688
03 Apr 1985,179.11000061035156
04 Apr 1985,179.02999877929688
08 Apr 1985,178.02999877929688
09 Apr 1985,178.2100067138672
10 Apr 1985,179.4199981689453
11 Apr 1985,180.19000244140625
12 Apr 1985,180.5399932861328
15 Apr 1985,180.9199981689453
16 Apr 1985,181.1999969482422
17 Apr 1985,181.67999267578125
18 Apr 1985,180.83999633789062
19 Apr 1985,181.11000061035156
22 Apr 1985,180.6999969482422
23 Apr 1985,181.8800048828125
24 Apr 1985,182.25999450683594
25 Apr 1985,183.42999267578125
26 Apr 1985,182.17999267578125
29 Apr 1985,180.6300048828125
30 Apr 1985,179.8300018310547
01 May 1985,178.3699951171875
02 May 1985,179.00999450683594
03 May 1985,180.0800018310547
06 May 1985,179.99000549316406
07 May 1985,180.75999450683594
08 May 1985,180.6199951171875
09 May 1985,181.9199981689453
10 May 1985,184.27999877929688
13 May 1985,184.61000061035156
14 May 1985,183.8699951171875
15 May 1985,184.5399932861328
16 May 1985,185.66000366210938
17 May 1985,187.4199981689453
20 May 1985,189.72000122070312
21 May 1985,189.63999938964844
22 May 1985,188.55999755859375
23 May 1985,187.60000610351562
24 May 1985,188.2899932861328
28 May 1985,187.86000061035156
29 May 1985,187.67999267578125
30 May 1985,187.75
31 May 1985,189.5500030517578
03 Jun 1985,189.32000732421875
04 Jun 1985,190.0399932861328
05 Jun 1985,190.16000366210938
06 Jun 1985,191.05999755859375
07 Jun 1985,189.67999267578125
10 Jun 1985,189.50999450683594
11 Jun 1985,189.0399932861328
12 Jun 1985,187.61000061035156
13 Jun 1985,185.3300018310547
14 Jun 1985,187.10000610351562
17 Jun 1985,186.52999877929688
18 Jun 1985,187.33999633789062
19 Jun 1985,186.6300048828125
20 Jun 1985,186.72999572753906
21 Jun 1985,189.61000061035156
24 Jun 1985,189.14999389648438
25 Jun 1985,189.74000549316406
26 Jun 1985,190.05999755859375
27 Jun 1985,191.22999572753906
28 Jun 1985,191.85000610351562
01 Jul 1985,192.42999267578125
02 Jul 1985,192.00999450683594
03 Jul 1985,191.4499969482422
05 Jul 1985,192.52000427246094
08 Jul 1985,191.92999267578125
09 Jul 1985,191.0500030517578
10 Jul 1985,192.3699951171875
11 Jul 1985,192.94000244140625
12 Jul 1985,193.2899932861328
15 Jul 1985,192.72000122070312
16 Jul 1985,194.72000122070312
17 Jul 1985,195.64999389648438
18 Jul 1985,194.3800048828125
19 Jul 1985,195.1300048828125
22 Jul 1985,194.35000610351562
23 Jul 1985,192.5500030517578
24 Jul 1985,191.5800018310547
25 Jul 1985,192.05999755859375
26 Jul 1985,192.39999389648438
29 Jul 1985,189.60000610351562
30 Jul 1985,189.92999267578125
31 Jul 1985,190.9199981689453
01 Aug 1985,192.11000061035156
02 Aug 1985,191.47999572753906
05 Aug 1985,190.6199951171875
06 Aug 1985,187.92999267578125
07 Aug 1985,187.67999267578125
08 Aug 1985,188.9499969482422
09 Aug 1985,188.32000732421875
12 Aug 1985,187.6300048828125
13 Aug 1985,187.3000030517578
14 Aug 1985,187.41000366210938
15 Aug 1985,187.25999450683594
16 Aug 1985,186.10000610351562
19 Aug 1985,186.3800048828125
20 Aug 1985,188.0800018310547
21 Aug 1985,189.16000366210938
22 Aug 1985,187.36000061035156
23 Aug 1985,187.1699981689453
26 Aug 1985,187.30999755859375
27 Aug 1985,188.10000610351562
28 Aug 1985,188.8300018310547
29 Aug 1985,188.92999267578125
30 Aug 1985,188.6300048828125
03 Sep 1985,187.91000366210938
04 Sep 1985,187.3699951171875
05 Sep 1985,187.27000427246094
06 Sep 1985,188.24000549316406
09 Sep 1985,188.25
10 Sep 1985,186.89999389648438
11 Sep 1985,185.02999877929688
12 Sep 1985,183.69000244140625
13 Sep 1985,182.91000366210938
16 Sep 1985,182.8800048828125
17 Sep 1985,181.36000061035156
18 Sep 1985,181.7100067138672
19 Sep 1985,183.38999938964844
20 Sep 1985,182.0500030517578
23 Sep 1985,184.3000030517578
24 Sep 1985,182.6199951171875
25 Sep 1985,180.66000366210938
26 Sep 1985,181.2899932861328
30 Sep 1985,182.0800018310547
01 Oct 1985,185.07000732421875
02 Oct 1985,184.05999755859375
03 Oct 1985,184.36000061035156
04 Oct 1985,183.22000122070312
07 Oct 1985,181.8699951171875
08 Oct 1985,181.8699951171875
09 Oct 1985,182.52000427246094
10 Oct 1985,182.77999877929688
11 Oct 1985,184.27999877929688
14 Oct 1985,186.3699951171875
15 Oct 1985,186.0800018310547
16 Oct 1985,187.97999572753906
17 Oct 1985,187.66000366210938
18 Oct 1985,187.0399932861328
21 Oct 1985,186.9600067138672
22 Oct 1985,188.0399932861328
23 Oct 1985,189.08999633789062
24 Oct 1985,188.5
25 Oct 1985,187.52000427246094
28 Oct 1985,187.75999450683594
29 Oct 1985,189.22999572753906
30 Oct 1985,190.07000732421875
31 Oct 1985,189.82000732421875
01 Nov 1985,191.52999877929688
04 Nov 1985,191.25
05 Nov 1985,192.3699951171875
06 Nov 1985,192.75999450683594
07 Nov 1985,192.6199951171875
08 Nov 1985,193.72000122070312
11 Nov 1985,197.27999877929688
12 Nov 1985,198.0800018310547
13 Nov 1985,197.10000610351562
14 Nov 1985,199.05999755859375
15 Nov 1985,198.11000061035156
18 Nov 1985,198.7100067138672
19 Nov 1985,198.6699981689453
20 Nov 1985,198.99000549316406
21 Nov 1985,201.41000366210938
22 Nov 1985,201.52000427246094
25 Nov 1985,200.35000610351562
26 Nov 1985,200.6699981689453
27 Nov 1985,202.5399932861328
29 Nov 1985,202.1699981689453
02 Dec 1985,200.4600067138672
03 Dec 1985,200.86000061035156
04 Dec 1985,204.22999572753906
05 Dec 1985,203.8800048828125
06 Dec 1985,202.99000549316406
09 Dec 1985,204.25
10 Dec 1985,204.38999938964844
11 Dec 1985,206.30999755859375
12 Dec 1985,206.72999572753906
13 Dec 1985,209.94000244140625
16 Dec 1985,212.02000427246094
17 Dec 1985,210.64999389648438
18 Dec 1985,209.80999755859375
19 Dec 1985,210.02000427246094
20 Dec 1985,210.94000244140625
23 Dec 1985,208.57000732421875
24 Dec 1985,207.13999938964844
26 Dec 1985,207.64999389648438
27 Dec 1985,209.61000061035156
30 Dec 1985,210.67999267578125
31 Dec 1985,211.27999877929688
02 Jan 1986,209.58999633789062
03 Jan 1986,210.8800048828125
06 Jan 1986,210.64999389648438
07 Jan 1986,213.8000030517578
08 Jan 1986,207.97000122070312
09 Jan 1986,206.11000061035156
10 Jan 1986,205.9600067138672
13 Jan 1986,206.72000122070312
14 Jan 1986,206.63999938964844
15 Jan 1986,208.25999450683594
16 Jan 1986,209.1699981689453
17 Jan 1986,208.42999267578125
20 Jan 1986,207.52999877929688
21 Jan 1986,205.7899932861328
22 Jan 1986,203.49000549316406
23 Jan 1986,204.25
24 Jan 1986,206.42999267578125
27 Jan 1986,207.38999938964844
28 Jan 1986,209.80999755859375
29 Jan 1986,210.2899932861328
30 Jan 1986,209.3300018310547
31 Jan 1986,211.77999877929688
03 Feb 1986,213.9600067138672
04 Feb 1986,212.7899932861328
05 Feb 1986,212.9600067138672
06 Feb 1986,213.47000122070312
07 Feb 1986,214.55999755859375
10 Feb 1986,216.24000549316406
11 Feb 1986,215.9199981689453
12 Feb 1986,215.97000122070312
13 Feb 1986,217.39999389648438
14 Feb 1986,219.75999450683594
18 Feb 1986,222.4499969482422
19 Feb 1986,219.75999450683594
20 Feb 1986,222.22000122070312
21 Feb 1986,224.6199951171875
24 Feb 1986,224.33999633789062
25 Feb 1986,223.7899932861328
26 Feb 1986,224.0399932861328
27 Feb 1986,226.77000427246094
28 Feb 1986,226.9199981689453
03 Mar 1986,225.4199981689453
04 Mar 1986,224.3800048828125
05 Mar 1986,224.33999633789062
06 Mar 1986,225.1300048828125
07 Mar 1986,225.57000732421875
10 Mar 1986,226.5800018310547
11 Mar 1986,231.69000244140625
12 Mar 1986,232.5399932861328
13 Mar 1986,233.19000244140625
14 Mar 1986,236.5500030517578
17 Mar 1986,234.6699981689453
18 Mar 1986,235.77999877929688
19 Mar 1986,235.60000610351562
20 Mar 1986,236.5399932861328
21 Mar 1986,233.33999633789062
24 Mar 1986,235.3300018310547
25 Mar 1986,234.72000122070312
26 Mar 1986,237.3000030517578
27 Mar 1986,238.97000122070312
31 Mar 1986,238.89999389648438
01 Apr 1986,235.13999938964844
02 Apr 1986,235.7100067138672
03 Apr 1986,232.47000122070312
04 Apr 1986,228.69000244140625
07 Apr 1986,228.6300048828125
08 Apr 1986,233.52000427246094
09 Apr 1986,233.75
10 Apr 1986,236.44000244140625
11 Apr 1986,235.97000122070312
14 Apr 1986,237.27999877929688
15 Apr 1986,237.72999572753906
16 Apr 1986,242.22000122070312
17 Apr 1986,243.02999877929688
18 Apr 1986,242.3800048828125
21 Apr 1986,244.74000549316406
22 Apr 1986,242.4199981689453
23 Apr 1986,241.75
24 Apr 1986,242.02000427246094
25 Apr 1986,242.2899932861328
28 Apr 1986,243.0800018310547
29 Apr 1986,240.50999450683594
30 Apr 1986,235.52000427246094
01 May 1986,235.16000366210938
02 May 1986,234.7899932861328
05 May 1986,237.72999572753906
06 May 1986,237.24000549316406
07 May 1986,236.0800018310547
08 May 1986,237.1300048828125
09 May 1986,237.85000610351562
12 May 1986,237.5800018310547
13 May 1986,236.41000366210938
14 May 1986,237.5399932861328
15 May 1986,234.42999267578125
16 May 1986,232.75999450683594
19 May 1986,233.1999969482422
20 May 1986,236.11000061035156
21 May 1986,235.4499969482422
22 May 1986,240.1199951171875
23 May 1986,241.35000610351562
27 May 1986,244.75
28 May 1986,246.6300048828125
29 May 1986,247.97999572753906
30 May 1986,247.35000610351562
02 Jun 1986,245.0399932861328
